veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F11_10.5,N28,N29,800.0,-1,2400.0,820.9824946212607,93,93,0,0,20.980061884614315,2420.9824946212607,35.73666488082021,0.0,-2,-1,10.0,10.0,125,14,12.987217085101094,24.675850955993837,12.316201368836477,203.11832996437917,0,0,0,5,2,93,0.03992938802958978,0.04938634835238736,2.0,159.00000000000006
F11_2.5,N28,N29,800.0,-1,2400.0,886.7694921146569,83,83,0,0,86.76693862041657,2486.7694921146567,32.95817753021095,0.0,-2,1,38.0,38.0,123,20,12.098391968493948,14.843394282694476,13.38280610465303,205.20932155216076,0,0,0,15,10,83,0.04203093476798924,0.04667164686079289,7.0,181.0
F11_3.1,N28,N29,800.0,-1,2400.0,1250.9626079645896,87,87,0,0,450.9239881137661,2850.9626079645896,32.47591739872661,0.0,-2,1,10.0,10.0,135,32,11.356386253221666,45.86429072499982,14.426344120934019,203.40407000976316,0,0,0,19,15,87,0.0609448554135844,0.05779253530598521,37.0,147.00000000000006
F11_8.4,N28,N29,800.0,-1,2400.0,832.1975571842834,86,86,0,0,32.1951058733099,2432.197557184283,32.78251648434808,0.0,-2,1,31.0,31.0,129,21,12.080896894926875,28.43270954523041,12.897885848869944,201.72665375574957,0,0,0,14,11,86,0.0401066979776525,0.052627323434017916,3.0,206.99999999999994
F11_4.5,N28,N29,800.0,1,2400.0,1636.5895989903265,85,85,0,0,763.4104010096736,3236.5895989903265,32.67980861048073,0.0,1,1,28.0,28.0,129,22,8.246877685566933,9.411123885676261,8.246877685566933,229.8768261390674,0,33,0,1,0,85,0.23537323470073976,0.05464021519838602,72.0,186.00000000000006
F11_16.5,N28,N29,800.0,-1,2400.0,1360.153674725661,94,94,0,0,560.1003168864083,2960.153674725661,32.47591739872661,0.0,-2,0,0.0,0.0,150,41,11.530305668503567,14.065480757537529,11.548647419528955,205.91103398500394,0,0,0,27,25,94,0.06935104236718224,0.06409717552118359,49.0,176.00000000000006
F14_4.0,N28,N29,800.0,1,2400.0,1992.3358478008922,83,83,0,0,407.6641521991078,3592.335847800892,32.95817753021095,0.0,-1,1,38.0,38.0,123,20,11.103515980820644,308.89615825376995,11.023621408383308,212.4484424892661,0,0,0,2,2,83,0.09877269670477472,0.04667164686079289,116.0,169.0
F11_12.5,N28,N29,800.0,1,2400.0,1701.1667229359114,88,88,0,0,698.8332770640887,3301.1667229359114,32.460145066935276,0.0,1,1,21.0,21.0,135,27,6.3979833516236955,9.588469464770242,7.454157532256808,214.59033147080143,0,28,0,5,1,88,0.23408497326493607,0.05748685974729742,80.0,192.0
F11_4.8,N28,N29,800.0,1,2400.0,1731.4951908293237,86,86,0,0,668.5048091706764,3331.4951908293237,32.374096320879545,0.0,1,1,14.0,14.0,133,30,5.956087073561745,8.520717143827596,6.875556306238853,204.73309147759286,0,23,0,7,4,86,0.22670857211623097,0.05779253530598521,137.0,135.0
F14_4.1,N28,N29,800.0,1,2400.0,2391.131433205387,85,85,0,0,8.868566794613002,3991.131433205387,33.145781700101345,0.0,-1,1,39.0,39.0,124,20,12.21708107170909,52.47610917767861,12.24595256675879,211.4334886910226,0,0,0,6,3,85,0.10297579018157364,0.0472848016139879,134.0,157.0
