veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F9_18.3,N21,N22,800.0,-1,2400.0,1552.9493296394735,33,33,6,0,752.7002502713524,3152.9493296394735,30.493867211374443,0.0,-2,-1,18.0,18.0,138,5,11.230789599129968,39.06482409933312,11.974999367501697,222.94229238563958,0,1,1,12,8,39,0.027320107599193007,0.015761600537995968,59.0,159.99999999999994
F9_19.7,N21,N22,800.0,-1,2400.0,1134.532487018935,51,51,9,0,334.529075448896,2734.532487018935,30.26236721613133,0.0,-2,1,10.0,10.0,181,10,12.703589151071945,200.0,12.703589151071945,199.88156846371908,0,0,0,0,0,60,0.0021015467383994624,0.014710827168796235,27.0,144.99999999999994
F9_18.2,N21,N22,800.0,-1,2400.0,1336.6295941236854,37,37,6,0,536.5804662969626,2936.6295941236854,30.314783417747883,0.0,-2,-1,10.0,10.0,143,5,9.346132392306568,630.892042770013,10.62950319338467,249.88822868170442,0,3,3,10,6,43,0.027320107599193007,0.015761600537995968,46.0,167.0
F9_19.4,N21,N22,800.0,-1,2400.0,1369.9177104014666,39,39,6,0,569.8623389966789,2969.9177104014666,30.26236721613133,0.0,-2,-1,6.0,6.0,145,5,9.62250902773955,73.08098705384174,11.332214688167683,247.13823824000488,0,3,3,11,7,45,0.02942165433759247,0.0168123739071957,51.0,162.0
F9_19.6,N21,N22,800.0,1,2400.0,1612.370243384979,53,53,10,0,787.629756615021,3212.370243384979,29.617509560668047,0.0,-1,1,1.0,1.0,184,11,0.0,584.0597553727923,12.795429160083868,308.25250424652205,0,57,0,0,0,63,0.332044384667115,0.014710827168796235,67.0,180.0
F9_19.10,N21,N22,800.0,1,2400.0,1746.498655361118,51,51,10,0,653.5013446388823,3346.498655361118,29.7256522416919,0.0,-1,1,4.0,4.0,183,10,5.618454989638414e-06,0.0011994960534593702,0.0,291.3682181972031,0,53,0,18,5,61,0.332044384667115,0.014710827168796235,105.0,146.0
F9_10.5,N21,N22,800.0,1,2400.0,1791.0856033776968,39,39,6,0,608.9143966223033,3391.0856033776968,30.26236721613133,0.0,1,-1,6.0,6.0,145,5,5.858871412733312,6.81244277621181,5.164232816680659,243.3315415209672,0,45,3,12,2,45,0.3026227303295225,0.0168123739071957,139.0,165.0
F9_19.8,N21,N22,800.0,-1,2400.0,1228.5586737206013,60,60,19,0,428.52198225292574,2828.5586737206013,28.16282597223444,35.55307557170367,-2,-1,2.0,2.0,181,9,9.654712582938172,113.74510141048819,13.172422047685274,241.45527007780575,0,4,4,11,5,79,0.037827841291190316,0.024167787491593814,35.0,171.0
F9_12.3,N21,N22,800.0,1,2400.0,1828.939947148178,31,31,2,0,571.0600528518221,3428.939947148178,31.79862153872032,0.0,1,-1,37.0,37.0,146,4,0.2736691722761415,0.002549602891917857,0.0011845447287932007,264.0964204371799,0,55,0,27,5,33,0.3110289172831204,0.012609280430396773,180.0,155.0
F9_10.7,N21,N22,800.0,1,2400.0,2189.300461781693,30,30,0,0,210.69953821830734,3789.300461781693,34.24036752572338,0.0,-1,1,10.0,10.0,145,4,3.3990470665079275,11.67292027911742,10.254491380103904,230.4965304433322,0,41,0,43,10,30,0.2732010759919301,0.012609280430396773,256.99999999999994,127.0
F9_19.11,N21,N22,800.0,1,2400.0,1649.141119842393,67,67,19,0,750.8588801576069,3249.141119842393,28.591667427518342,35.55307557170367,-1,1,15.0,15.0,208,14,0.0,0.001010209615515123,0.0,367.27578454988424,0,72,0,5,2,86,0.3698722259583053,0.01891392064559516,92.0,168.0
F9_12.4,N21,N22,800.0,1,2400.0,1647.9835460965223,65,65,27,0,752.0164539034779,3247.9835460965223,27.363232322077216,35.55307557170367,1,-1,32.0,32.0,218,21,5.73944310062789,6.2020714183925065,5.115715120082338,397.35664045003205,0,84,0,2,0,92,0.4132578784548068,0.01891392064559516,70.99999999999994,165.0
F9_15.8,N21,N22,800.0,1,2400.0,2225.4444285009945,32,32,5,0,174.5555714990055,3825.4444285009945,31.48354073777117,0.0,1,-1,34.0,34.0,145,4,2.9082661969570824,33.33786224796245,9.498199919372656,270.9492365238016,0,53,0,47,13,37,0.29001344989912575,0.012609280430396773,267.0,152.0
F9_2.10,N21,N22,800.0,1,2400.0,1606.741408465863,68,68,35,0,793.2585915341369,3206.741408465863,27.1510862318436,35.94376578074591,1,-1,2.0,2.0,216,21,9.836664433185232,14.475219694257703,11.691670933188208,2.008921480917575,0,0,0,0,0,103,0.24038461538461536,0.0,65.0,151.0
F9_18.8,N21,N22,800.0,-1,2400.0,999.128734923831,79,79,39,0,199.10316016331046,2599.128734923831,27.512262276475713,34.861821239677745,-2,1,16.0,16.0,243,37,12.412630994454757,71.19947675152014,13.431288482348695,192.18689528678613,0,0,0,11,6,118,0.035726294552790853,0.024167787491593814,17.0,162.0
F9_10.8,N21,N22,800.0,-1,2400.0,1473.9353980293417,71,71,37,0,673.9246820583846,3073.9353980293417,27.232210107351484,35.84032197037495,-2,1,37.0,37.0,225,27,12.472718511316698,1179.5032966087763,11.592384497394264,194.53217891024636,0,0,0,5,4,108,0.012609280430396773,0.026269334229993276,54.0,150.0
F9_19.13,N21,N22,800.0,1,2400.0,1888.9793699135048,57,57,19,0,511.0206300864951,3488.979369913505,27.89360596597494,0.0,1,-1,14.0,14.0,174,13,2.85828062582652,0.0010267869236031402,0.0,302.63764922645584,0,49,2,24,10,76,0.3385911930099217,0.02206624075319435,170.0,146.0
F9_19.12,N21,N22,800.0,1,2400.0,1709.0592190466132,67,67,20,0,690.940780953387,3309.059219046613,28.50926720737351,35.55307557170367,-1,1,18.0,18.0,206,14,0.001022895006566752,0.03165327487522518,0.008080882356189523,351.9954151768233,0,68,0,13,5,87,0.35726294552790855,0.01891392064559516,118.0,159.0
F9_18.7,N21,N22,800.0,-1,2400.0,1431.4890009400974,66,66,27,0,631.4154909265483,3031.4890009400974,27.07987340235242,35.55307557170367,-2,-1,23.0,23.0,219,21,12.04939398221859,515.9962966331266,9.761905135200283,191.56485330963494,0,0,0,13,8,93,0.0336247478143914,0.021015467383994624,53.0,187.0
F9_18.5,N21,N22,800.0,-1,2400.0,1145.53737035528,66,66,22,0,345.50610152127314,2745.53737035528,27.980142099809278,35.55307557170367,-2,1,1.0,1.0,216,20,12.123893680561231,175.72777924275243,13.356276426405534,195.67334856201742,0,0,0,13,8,88,0.02942165433759247,0.017863147276395427,34.0,218.0
F9_4.6,N21,N22,800.0,1,2400.0,1971.4833730015462,59,59,19,0,428.5166269984538,3571.483373001546,28.16282597223444,34.73272490221643,1,-1,6.0,6.0,179,11,3.066682183541265,0.0016821734981249392,0.00014174013931466864,289.34328897329567,0,45,4,31,16,78,0.32900397071585813,0.024167787491593814,215.0,114.0
F9_18.9,N21,N22,800.0,-1,2400.0,1051.5132305253785,81,81,37,0,251.48600597621726,2651.5132305253783,27.252938211553168,35.52561344714814,-2,1,6.0,6.0,244,42,12.50830715413385,58.92060759918752,12.520406853319257,189.46708859092678,0,0,0,15,8,118,0.035726294552790853,0.024167787491593814,23.0,159.0
F9_12.5,N21,N22,800.0,1,2400.0,1731.5050787401174,68,68,22,0,668.4949212598826,3331.5050787401174,27.839034794077172,35.55307557170367,1,-1,41.0,41.0,221,21,0.0,0.001014966306684073,0.0,417.9824364367014,0,94,0,15,7,90,0.3900399418158805,0.017863147276395427,108.99999999999994,166.0
F9_16.15,N21,N22,800.0,1,2400.0,1768.9908060099183,66,66,24,0,631.0091939900817,3368.9908060099183,27.751195681829795,35.55307557170367,1,-1,40.0,40.0,219,21,0.08744494644634235,0.0010703256766646518,0.0,418.08377146485566,0,90,0,20,11,90,0.39088769334229995,0.01786314727639543,153.0,175.0
F9_6.5,N21,N22,800.0,1,2400.0,2121.4729738864776,50,50,9,0,278.52702611352254,3721.4729738864776,30.26236721613133,0.0,-1,1,12.0,12.0,178,10,2.209649992760434,0.004256678415799797,0.002964274569349868,283.8002823134615,0,50,0,50,10,59,0.3362474781439139,0.014710827168796235,291.99999999999994,149.0
F9_17.10,N21,N22,800.0,1,2400.0,1814.0017505321307,68,68,22,0,585.9982494678695,3414.0017505321307,27.839034794077172,35.55307557170367,1,-1,41.0,41.0,221,21,0.00041014038195888236,0.009129197829111035,0.005469134067611627,417.9824364367014,0,94,0,26,14,90,0.3900399418158805,0.017863147276395427,168.00000000000006,163.0
F9_8.7,N21,N22,800.0,1,2400.0,1948.9395597227644,62,62,20,0,451.06044027723544,3548.9395597227644,28.285603737674595,35.55307557170367,-1,1,37.0,37.0,188,9,3.6400090681543396,0.05204943419062147,0.049204089617224146,289.31579290118,0,47,0,28,2,82,0.3488567585743107,0.02206624075319435,222.0,153.0
F9_10.10,N21,N22,800.0,1,2400.0,2012.448051996224,55,55,18,0,387.5519480037762,3612.448051996224,28.12534677529999,0.0,1,-1,23.0,23.0,180,12,1.1615278709666994,1.9131754650948096,1.4097334773036374,297.60255218793236,0,52,1,43,20,73,0.34080300864036933,0.018505514969026325,250.0,156.0
F9_16.18,N21,N22,800.0,1,2400.0,1736.619634204826,71,71,37,0,663.3803657951738,3336.619634204826,27.232210107351484,35.84032197037495,-1,1,37.0,37.0,225,27,3.9088320366861034,9.542355998696166,8.397814195482187,350.2580415877834,0,49,0,10,6,108,0.3698722259583053,0.026269334229993276,122.0,163.0
F9_18.10,N21,N22,800.0,1,2400.0,2061.6463618796543,51,51,9,0,338.3536381203456,3661.6463618796543,30.26236721613133,0.0,-1,1,10.0,10.0,181,10,2.6455688626138243,6.544271937828853,4.866911603804648,290.0664338583655,0,48,0,42,18,60,0.3278412911903161,0.014710827168796235,263.0,174.0
F9_15.9,N21,N22,800.0,1,2400.0,1681.5746372329859,70,70,37,0,718.4253627670143,3281.574637232986,27.232210107351484,35.84032197037495,-1,1,39.0,39.0,221,26,3.199935064792029,10.444874478320116,8.37968745568696,340.37428407045866,0,48,0,6,3,107,0.37407531943510425,0.02837088096839274,122.0,168.0
F9_6.6,N21,N22,800.0,1,2400.0,1836.4376379857067,67,67,27,0,563.5623620142933,3436.4376379857067,26.976850467319082,35.55307557170367,1,-1,19.0,19.0,220,21,2.325363358485884,0.0010500458128035461,0.0,376.13066733220165,0,69,0,21,2,94,0.408132376581736,0.02302546605188685,164.0,154.0
F9_12.7,N21,N22,800.0,1,2400.0,1694.0390419045116,78,78,39,0,705.9609580954885,3294.0390419045116,27.439889186577467,34.861821239677745,-1,1,19.0,19.0,242,34,0.0002385378818015765,0.004204725418730959,0.0026239166998173417,397.168244522241,0,67,0,11,7,117,0.4034969737726967,0.024167787491593814,111.0,164.0
F9_4.5,N21,N22,800.0,1,2400.0,2230.3204783049887,43,43,6,0,169.6795216950111,3830.3204783049887,30.26236721613133,0.0,-1,1,39.0,39.0,156,5,2.7908717549676667,8.757047446712477,7.403142666503362,235.81646680375937,0,39,0,48,8,49,0.2984196368527236,0.0168123739071957,326.0,150.0
F9_10.9,N21,N22,800.0,1,2400.0,2053.348133294418,50,50,8,0,346.651866705582,3653.348133294418,30.26236721613133,0.0,-1,1,16.0,16.0,175,9,2.873667108836079,0.39029722497264174,0.36256105742899025,269.72544601879696,0,48,0,40,16,58,0.3194351042367182,0.014710827168796235,271.0,179.0
F9_12.9,N21,N22,800.0,1,2400.0,2203.997224088429,53,53,12,0,196.0027759115709,3803.997224088429,28.9871885285991,0.0,1,-1,39.0,39.0,182,11,1.9606363484290885,0.2070944590778936,0.16232139240778543,321.025840033521,0,56,0,59,26,65,0.3446536650975118,0.014710827168796235,328.00000000000006,143.00000000000006
F9_12.8,N21,N22,800.0,1,2400.0,1716.5146416342582,82,82,35,0,683.4853583657417,3316.514641634258,26.745202062423804,35.52561344714814,1,-1,36.0,36.0,245,46,0.9854286382277091,0.0010915871766883356,0.0,512.3030843304705,0,87,1,12,8,117,0.42871553463349027,0.025218560860793545,103.0,168.0
