veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F10_15.1,N31,N38,800.0,1,2400.0,2384.25749738784,9,28,9,35,15.742502612160024,3984.25749738784,41.45364525392755,35.780697273734994,1,1,10.0,10.0,39,109,15.670651746737,216.96766417016943,15.670651746737,172.36917202763567,0,0,0,1,1,72,0.0168123739071957,0.0021015467383994624,114.0,151.0
F12_14.0,N31,N30,800.0,1,2400.0,2397.0437288000653,2,20,0,2,2.956271199934804,3997.0437288000653,41.75966888737601,37.146904301036344,1,1,41.0,41.0,17,36,8.267735881796565,415.7390430257028,8.044980405036247,266.3059668885612,0,0,0,2,1,22,0.037827841291190316,0.0010507733691997312,168.99999999999994,191.0
F17_9.6,N31,N30,800.0,1,2400.0,2395.7069129345196,10,8,0,10,4.293087065480449,3995.7069129345196,40.96245719639428,36.803339094350136,-1,1,37.0,37.0,48,45,7.940583096229305,322.61930883552077,14.474239174282598,212.39137311177683,0,1,0,3,0,18,0.023117014122394083,0.003152320107599193,127.0,145.0
F16_4.0,N31,N24,800.0,1,2400.0,2390.372195853227,17,5,11,64,9.627804146773315,3990.372195853227,42.476543239373804,37.800522811952085,-1,-1,41.0,41.0,35,45,12.594106150650518,547.645722940699,12.594106150650518,195.7874426127494,0,0,0,1,1,80,0.00840618695359785,0.00840618695359785,156.0,156.0
F12_14.1,N31,N30,800.0,1,2400.0,2391.2467314769724,4,17,0,4,8.7532685230276,3991.2467314769724,41.75966888737601,37.146904301036344,1,1,24.0,24.0,24,41,8.853508078280372,42.09349547615125,8.434934939951614,267.41668599513457,0,0,0,3,2,21,0.03992938802958978,0.0021015467383994624,167.0,174.0
F17_2.3,N31,N24,800.0,1,2400.0,2237.4544941867275,19,5,11,77,162.54550581327237,3837.4544941867275,41.45364525392755,36.290292394037245,1,-1,4.0,4.0,42,44,9.521598092332306,75.76702611520545,10.220725207144051,198.46455207648336,0,0,0,6,5,93,0.05884330867518494,0.014710827168796235,132.0,165.0
F16_8.0,N31,N24,800.0,1,2400.0,2389.9994119644566,17,5,11,64,10.000588035543274,3989.9994119644566,42.476543239373804,37.800522811952085,-1,-1,41.0,41.0,35,45,12.815058731648069,370.20160740843744,11.830114509669833,195.7874426127494,0,0,0,2,0,80,0.014710827168796235,0.00840618695359785,159.0,158.0
F12_11.1,N31,N30,800.0,1,2400.0,1880.266870475737,9,14,0,9,519.7331295242632,3480.266870475737,41.45364525392755,36.803339094350136,-1,-1,15.0,15.0,36,32,9.384535942182648,14.748396597223746,8.667242081494875,276.6128949647622,0,1,0,2,1,23,0.046234028244788165,0.0021015467383994624,118.0,171.0
F17_6.4,N31,N24,800.0,1,2400.0,2394.632787128555,15,5,10,68,5.367212871445076,3994.632787128555,42.40093165416309,38.60611403139422,-1,1,17.0,17.0,26,41,10.153853025754454,13.389346861540844,11.052745342826604,212.04002464154334,0,2,0,6,6,83,0.03992938802958978,0.00840618695359785,200.0,148.0
F17_3.1,N31,N24,800.0,1,2400.0,1954.8651993706167,16,5,11,76,445.1348006293832,3554.8651993706167,41.739802249350674,35.79020533132324,1,-1,24.0,24.0,36,38,11.125455460864558,200.0,11.125455460864558,196.38139148579515,0,0,0,0,0,92,0.0168123739071957,0.012609280430396773,157.0,156.0
F17_6.2,N31,N24,800.0,1,2400.0,2384.7963673195372,14,5,10,68,15.203632680462533,3984.7963673195372,42.40093165416309,38.32191906629226,-1,1,18.0,18.0,25,43,10.312104780393634,52.83570863838577,10.644250837986089,211.47278106258744,0,2,0,5,5,83,0.03992938802958978,0.00840618695359785,202.0,159.0
F10_15.2,N31,N38,800.0,1,2400.0,2399.506968408169,14,32,14,38,0.49303159183114076,3999.506968408169,40.660103686054406,35.718387398828106,1,1,11.0,11.0,61,118,14.105828584037639,200.0,14.105828584037639,186.5447018165502,0,0,0,0,0,84,0.018913920645595158,0.00840618695359785,121.0,145.0
F17_5.4,N31,N24,800.0,1,2400.0,2391.0823509820048,22,12,11,85,8.917649017995132,3991.0823509820048,41.44538581958311,36.8103457106324,-1,1,32.0,32.0,51,51,8.303142569522368,43.40835604919448,13.177742544498482,224.36823762422733,0,6,0,11,6,108,0.05253866845998655,0.014710827168796235,147.0,200.0
F16_8.1,N31,N24,800.0,1,2400.0,2395.271372746023,24,16,10,86,4.728627253976583,3995.271372746023,41.81159505773862,36.78420552641845,1,1,22.0,22.0,54,56,11.90734224623434,92.10497897427035,10.65121981352488,191.7649630148796,0,0,0,4,3,112,0.025218560860793545,0.013660053799596504,171.0,170.0
F17_5.7,N31,N24,800.0,1,2400.0,2390.7426866648266,27,19,14,82,9.257313335173649,3990.7426866648266,39.49912607368139,36.996816842957486,-1,1,38.0,38.0,65,67,10.329877423690302,62.66262762977772,14.078613078319588,193.5054388167076,0,1,0,7,5,115,0.04833557498318763,0.024167787491593814,126.0,144.0
F17_2.6,N31,N24,800.0,1,2400.0,1782.0174743750163,31,31,11,109,617.9825256249836,3382.0174743750163,38.66772396742336,37.1074213034975,1,-1,25.0,25.0,66,81,13.339428331272632,17.52928371905591,13.339428331272632,191.642821272064,0,0,1,1,1,151,0.023015469504383452,0.03467552118359112,78.0,144.0000000000001
F12_13.2,N31,N30,800.0,1,2400.0,2395.5108747522454,8,13,0,8,4.489125247754487,3995.5108747522454,42.476543239373804,37.335292329829464,0,0,2.0,2.0,33,36,8.156867978395441,32.07939465463369,7.107202732858061,264.36073413375965,0,0,0,3,0,21,0.014710827168796235,0.0021015467383994624,230.0,177.0
F17_3.3,N31,N24,800.0,1,2400.0,2388.4700435680807,26,20,12,85,11.529956431919345,3988.4700435680807,41.81159505773862,36.93806258510749,-1,1,13.0,13.0,59,57,8.82111676206172,39.49242438988108,12.187981803387672,224.44666432558282,0,6,0,13,8,117,0.05253866845998655,0.012609280430396773,191.0,153.0
F12_11.4,N31,N30,800.0,1,2400.0,2391.524246439389,13,7,1,13,8.475753560610883,3991.524246439389,41.81159505773862,36.81096380393888,1,1,18.0,18.0,56,52,8.903318981781887,50.40002898033663,10.037593158332637,258.16464199782797,0,0,0,9,7,21,0.0441324815063887,0.005253866845998656,184.0,171.0000000000001
F16_6.1,N31,N24,800.0,1,2400.0,2392.280922333533,28,19,13,82,7.719077666467001,3992.280922333533,39.3426226952561,37.04228421243087,1,1,33.0,33.0,67,68,14.406996993689907,181.14421287817981,13.962171345756897,215.80305891840038,0,3,0,4,2,114,0.0336247478143914,0.024167787491593814,159.0,137.9999999999999
F17_1.5,N31,N24,800.0,1,2400.0,2399.0983250325035,31,20,13,85,0.901674967496433,3999.0983250325035,39.53001560639544,37.04228421243087,-1,1,27.0,27.0,68,70,9.833571253594164,325.63198391101923,15.185670385351619,197.87926586118425,0,2,0,3,3,118,0.027320107599193007,0.024167787491593817,135.0,163.9999999999999
F10_15.5,N31,N38,800.0,1,2400.0,2397.7080617286356,14,33,14,39,2.2919382713644154,3997.7080617286356,38.290128446996235,35.53629781397294,1,1,10.0,10.0,64,111,10.80738026575975,544.2600688257396,10.80738026575975,191.25592756972867,0,0,0,1,1,86,0.031523201075991936,0.01891392064559516,120.0,128.0000000000001
F17_1.6,N31,N24,800.0,1,2400.0,2394.6597460095268,35,27,12,85,5.340253990473343,3994.6597460095268,39.63808272465245,36.941537387308934,-1,1,17.0,17.0,73,71,10.039269192779807,14.180802765622502,13.391325001991333,210.63199685872422,0,3,0,7,6,124,0.023117014122394083,0.027320107599193007,129.0,161.0000000000001
F17_0.5,N31,N24,800.0,1,2400.0,2390.3679411382263,29,19,13,82,9.63205886177343,3990.3679411382263,39.53001560639544,37.04228421243087,-1,1,30.0,30.0,64,69,10.760419001410327,112.68612521197815,15.361948542367399,196.43714344867732,0,2,0,8,5,114,0.04833557498318763,0.024167787491593814,138.0,162.0000000000001
F17_3.4,N31,N24,800.0,1,2400.0,2388.333603235005,29,30,10,112,11.666396764995056,3988.333603235005,38.46176713278848,37.20638080834332,1,-1,19.0,19.0,63,85,12.262451666921018,387.8561956056301,10.625125335860917,185.8511577022056,0,0,1,6,6,152,0.05253866845998655,0.03572629455279086,138.0,156.0000000000001
F15_8.0,N31,N24,800.0,1,2400.0,2392.535441397572,30,19,13,83,7.464558602427928,3992.535441397572,39.53001560639544,37.04228421243087,1,1,29.0,29.0,66,69,13.39530839945502,41.55424461483244,11.827334477986827,215.39193948515396,0,3,0,3,1,115,0.02942165433759247,0.024167787491593814,163.0,183.0
F12_13.6,N31,N30,800.0,1,2400.0,2399.053532422456,13,8,2,13,0.9464675775440128,3999.053532422456,39.53001560639544,37.07544237832763,1,1,27.0,27.0,68,64,6.6562275309303525,564.0031105138887,9.268949260497005,271.5324219249719,0,0,0,4,0,23,0.025218560860793545,0.013212100375995234,165.0,186.9999999999999
F18_7.3,N31,N30,800.0,1,2400.0,2386.43043261842,10,12,0,10,13.569567381579645,3986.43043261842,37.37405947578641,36.47503700115405,-1,1,24.0,24.0,69,76,9.194198875596845,146.4653371150032,13.2963464480078,206.30265761096797,0,3,0,3,0,22,0.02101546738399462,0.016812373907195696,120.0,152.0
F17_6.9,N31,N24,800.0,1,2400.0,2394.277315151248,30,29,11,116,5.7226848487522375,3994.277315151248,37.46970121825593,37.11523302701453,-1,1,34.0,34.0,67,88,11.675416368274734,31.465946028632743,12.203546614676073,200.07132540992686,0,0,0,7,5,156,0.05043712172158709,0.04203093476798924,129.0,150.0
F17_8.4,N31,N24,800.0,1,2400.0,2391.4108732570016,27,22,14,88,8.58912674299836,3991.4108732570016,41.81159505773862,37.11208717040154,-1,1,7.0,7.0,60,55,8.669315385681175,65.4198758508553,11.677044213972025,226.54589383451975,0,6,0,13,9,124,0.054640215198386015,0.014710827168796235,201.0,211.0
F12_13.7,N31,N30,800.0,1,2400.0,2398.2994382164957,14,12,2,14,1.7005617835043267,3998.2994382164957,38.46176713278848,36.631875126101725,-1,-1,17.0,17.0,64,66,8.069257961322016,200.99755010079593,7.606322933274433,259.3983737083738,0,0,0,4,4,28,0.04833557498318763,0.0168123739071957,185.0,139.0000000000001
F10_15.6,N31,N38,800.0,1,2400.0,2390.8622537509086,25,38,25,43,9.137746249091265,3990.8622537509086,38.045327477159354,35.33331174568086,1,1,3.0,3.0,65,123,11.279872175534647,378.95484270272937,10.615763481444171,195.92099040252288,0,0,0,3,3,106,0.046234028244788165,0.023117014122394083,123.0,129.0
F17_4.9,N31,N24,800.0,1,2400.0,2388.366878625139,19,25,12,138,11.633121374860707,3988.366878625139,38.045327477159354,36.74365335449793,1,-1,8.0,8.0,62,110,11.582296147447114,355.19549836277906,10.846160604796918,191.65422897673903,0,0,3,4,3,175,0.05043712172158709,0.049386348352387366,137.0,151.0
F16_4.5,N31,N24,800.0,1,2400.0,2390.15131714052,32,32,13,127,9.84868285948005,3990.15131714052,37.435391274827055,37.06907440305651,1,1,16.0,16.0,74,99,12.561102647891023,228.5985201437427,11.988161839754298,202.6612358014076,0,0,0,2,0,172,0.05674176193678548,0.04098016139878951,168.0,165.0
F15_6.0,N31,N24,800.0,1,2400.0,2399.9005267151174,29,28,12,132,0.09947328488249241,3999.9005267151174,37.56408482087921,36.919226008629714,0,0,2.0,2.0,72,111,13.028986478986146,11.653257013000484,12.864799155856334,203.0011614823658,0,0,0,3,1,172,0.02942165433759247,0.04098016139878951,156.0,163.0
F19_9.3,N31,N30,800.0,1,2400.0,2396.9415183371016,11,13,3,11,3.05848166289843,3996.9415183371016,37.8974899817811,35.85098862548829,1,-1,35.0,35.0,73,69,11.92539509553182,69.47690094292352,11.121705197511785,190.10481074116728,0,0,0,8,0,27,0.04955357640063634,0.01786314727639543,170.0,151.0
F17_5.8,N31,N24,800.0,1,2400.0,2353.179462708541,25,26,12,145,46.820537291459004,3953.179462708541,38.07789118888625,36.5630129045085,-1,1,25.0,25.0,82,123,7.085770396648145,17.578158602373605,13.832677050154201,202.05531003750082,0,1,0,2,1,183,0.025218560860793545,0.046234028244788165,130.0,136.0
F16_4.4,N31,N24,800.0,1,2400.0,2398.745767365579,29,28,13,132,1.2542326344207595,3998.745767365579,37.39671813137699,36.919226008629714,1,1,1.0,1.0,73,107,12.789615960851,96.38725010271764,13.863670174208723,201.09716858767678,0,0,0,5,1,173,0.05884330867518494,0.04098016139878951,166.0,167.0
F12_11.8,N31,N30,800.0,1,2400.0,2396.7976489113903,13,11,2,13,3.202351088609703,3996.7976489113903,39.207799127624405,36.80866579021632,0,0,2.0,2.0,70,75,8.99179765936877,64.00624470392745,7.969502095468014,265.54106539395366,0,0,0,4,3,26,0.03992938802958978,0.014710827168796235,238.0,185.0
F15_4.3,N31,N24,800.0,1,2400.0,2389.0611776250594,25,26,12,143,10.938822374940742,3989.0611776250594,37.99008491622153,36.5630129045085,1,1,26.0,26.0,82,123,11.97447497041899,170.91777988237482,13.692001656119393,200.7940773846481,0,0,0,3,2,181,0.038898649739948145,0.045183254875588434,171.0000000000001,174.0
F15_6.1,N31,N24,800.0,1,2400.0,2398.5230897164465,21,25,12,143,1.4769102835534795,3998.5230897164465,37.993147649192,36.61155021336382,1,1,34.0,34.0,69,121,11.44679605568179,39.78453783496411,12.169478563282125,208.9033713427539,0,1,0,8,1,180,0.06514794889038333,0.047284801613987903,167.0000000000001,182.0
F15_5.1,N31,N24,800.0,1,2400.0,2398.744163044053,20,24,12,141,1.2558369559470748,3998.744163044053,37.993147649192,36.60911641094418,1,1,38.0,38.0,68,118,9.446883483541031,34.61866804852502,11.02871764827399,212.90023898838743,0,0,0,8,0,177,0.06679652164810337,0.04896604073753542,168.9999999999999,189.0
F17_8.12,N31,N24,800.0,1,2400.0,1738.5582189517304,40,77,13,141,661.4417810482695,3338.5582189517304,38.36455233418082,36.08684464803653,1,-1,35.0,35.0,122,138,6.379031047155819,30.831002840071505,15.245463189119416,211.36092354431153,0,0,1,4,4,231,0.02747180323755357,0.03362474781439139,84.99999999999989,143.0
F15_8.1,N31,N24,800.0,1,2400.0,2393.9607396627616,23,26,11,145,6.039260337238147,3993.9607396627616,37.993147649192,36.56560211843287,1,1,30.0,30.0,76,124,12.081837966572706,35.057778065341154,11.743143754620052,204.62651095601404,0,1,0,8,2,182,0.06304640215198387,0.04518325487558844,192.0,160.0
F16_5.4,N31,N24,800.0,1,2400.0,2392.537884763268,30,27,13,154,7.462115236732075,3992.537884763268,38.610416976736275,36.3328481979854,1,-1,27.0,27.0,97,127,13.829955651615926,144.06130456285268,14.173702494731234,191.2696147108526,0,0,2,3,1,194,0.02105373384296612,0.046234028244788165,170.9999999999999,139.0
F16_4.6,N31,N24,800.0,1,2400.0,2392.127697576587,29,27,13,154,7.872302423412975,3992.127697576587,38.534838144548885,36.35943008877059,1,-1,28.0,28.0,97,127,11.463207495885053,125.13275531444606,14.022333416989081,191.80138530415186,0,0,2,12,5,194,0.06514794889038333,0.046234028244788165,174.0,149.0
F12_11.13,N31,N30,800.0,1,2400.0,2360.6395820339117,15,11,5,15,39.36041796608822,3960.6395820339117,38.32673211538729,35.66683378915686,1,1,27.0,27.0,113,86,6.86649185371604,10.898929056513907,9.470718397391483,285.1602936861198,0,0,0,5,1,31,0.02525684170701746,0.017944353524795426,148.0000000000001,139.0
F17_1.10,N31,N24,800.0,1,2400.0,2202.6544341576287,28,21,11,148,197.34556584237146,3802.6544341576287,38.233937828116474,36.29609470205417,-1,1,1.0,1.0,94,124,9.564305789840422,53.00364707981612,10.989763272378571,202.63139355653885,0,3,0,10,7,180,0.0609448554135844,0.04308170813718897,178.0,186.0
F8_15.1,N31,N38,800.0,1,2400.0,2396.073919393138,33,41,33,65,3.9260806068620013,3996.073919393138,38.58022462527076,35.207180242420094,-1,-1,37.0,37.0,105,133,10.660915255014007,72.181957284502,12.946587831940485,197.9550031477148,0,1,1,4,2,139,0.04203093476798924,0.03219424174433032,144.9999999999999,178.0
F17_4.11,N31,N24,800.0,1,2400.0,2232.2253811800174,41,53,15,139,167.77461881998238,3832.2253811800174,38.31068033467964,36.09805415611588,-1,1,10.0,10.0,120,134,6.0802290541238255,35.2796674070878,11.590974964054004,252.7447283840265,0,8,1,11,7,207,0.0609448554135844,0.03362474781439139,134.0,190.0
F17_6.10,N31,N24,800.0,1,2400.0,2398.087001345828,37,48,13,130,1.912998654171929,3998.087001345828,38.32673211538729,36.208451962609196,-1,1,28.0,28.0,111,134,9.797777566547973,113.1679390571901,13.140714985686355,212.19205558018643,0,3,0,11,7,191,0.0609448554135844,0.03887861466039005,150.0000000000001,193.0
F15_5.4,N31,N24,800.0,1,2400.0,2387.402674419919,40,78,14,144,12.597325580080906,3987.402674419919,38.41501621658082,36.07634927945283,1,-1,23.0,23.0,124,139,9.289759310806025,259.3131417281543,10.342512315002667,213.6184756688239,0,2,2,7,6,236,0.05884330867518494,0.03572629455279086,148.9999999999999,157.0
F19_9.4,N31,N30,800.0,1,2400.0,2397.648872900856,19,10,3,19,2.351127099144037,3997.648872900856,38.233937828116474,35.86934908342966,-1,1,2.0,2.0,93,82,9.945182096592697,219.46967850133274,14.351968848863715,206.3832971977775,0,3,0,4,2,32,0.018913920645595158,0.01891392064559516,217.9999999999999,192.0
F15_6.5,N31,N24,800.0,1,2400.0,2390.9011180752,42,67,15,140,9.098881924799912,3990.9011180752,38.35885764605409,36.12035231224546,-1,0,2.0,2.0,122,138,7.542395298522929,40.57424399886122,10.408024370952905,255.4501956521477,0,11,0,16,10,222,0.0609448554135844,0.0304724277067922,166.0,159.0
F15_5.3,N31,N24,800.0,1,2400.0,2399.9167877459204,40,87,14,139,0.0832122540795126,3999.9167877459204,38.39268671128359,35.84443517861804,1,-1,9.0,9.0,119,129,10.483827411868587,191.8495077826242,13.407846944280713,198.31333216637017,0,0,4,7,6,240,0.0609448554135844,0.0419615719816847,137.0000000000001,155.0
F17_4.13,N31,N24,800.0,1,2400.0,2391.2113402088016,45,84,14,140,8.788659791198597,3991.2113402088016,38.364086032183494,35.874960810986934,0,-1,0.0,0.0,123,131,8.957269803866886,134.96478523439077,13.461143365121432,196.57090370348052,0,1,7,3,3,238,0.031523201075991936,0.04518325487558844,134.0,151.0
F16_8.5,N31,N24,800.0,1,2400.0,2389.0201046931807,29,22,11,151,10.979895306819571,3989.0201046931807,38.20911290403176,36.38409171211313,1,1,7.0,7.0,93,126,11.60130480662515,40.5640372529856,10.266755679051734,201.94624558362426,0,0,0,7,3,184,0.05674176193678548,0.04310948841361838,235.0,186.0
F17_3.5,N31,N24,800.0,1,2400.0,2396.761029296025,30,21,12,149,3.238970703975042,3996.761029296025,38.27913245539399,36.311734592244576,-1,0,2.0,2.0,94,124,10.231952581549887,30.204077113196945,13.374006424235636,203.41895621070083,0,3,0,13,8,182,0.06304640215198387,0.04203093476798924,191.9999999999999,212.0
F16_6.3,N31,N24,800.0,1,2400.0,2393.373233055304,29,20,11,151,6.626766944696101,3993.373233055304,38.2309472092033,36.38409171211313,1,1,6.0,6.0,93,127,12.648142476066639,45.209931384460106,10.878379618702613,200.6435051795277,0,0,0,7,4,182,0.035726294552790853,0.043103087233405654,252.0000000000001,173.0
F15_6.3,N31,N24,800.0,1,2400.0,2389.9270820373954,32,42,14,143,10.07291796260472,3989.9270820373954,38.58022462527076,36.21348041157684,1,1,41.0,41.0,98,126,6.581006913443324,384.4234628120248,9.985963189955445,253.209568965434,0,9,6,15,11,199,0.054271719291894685,0.04912597459274335,203.9999999999999,169.0
F17_3.6,N31,N24,800.0,1,2400.0,2243.92139239631,47,83,14,143,156.07860760369033,3843.92139239631,38.31370233519482,35.86189212376115,-1,1,32.0,32.0,128,135,9.168881614227747,32.063464728127656,12.466029321411208,207.0547153422511,0,2,2,7,5,240,0.0609448554135844,0.04098016139878951,118.0,160.0
F15_5.0,N31,N24,800.0,1,2400.0,2392.5808095522248,27,26,11,152,7.41919044777535,3992.5808095522248,38.26569864409871,36.38535246821644,1,1,12.0,12.0,88,124,11.70460219929358,97.98577788692705,12.329122844036021,206.63343134206477,0,0,0,6,2,189,0.05674176193678548,0.04413248150638871,242.0000000000001,184.0
F12_14.10,N31,N30,800.0,1,2400.0,2398.5194302280465,16,10,3,16,1.4805697719533555,3998.5194302280465,38.33364987169648,35.67739735540253,1,1,18.0,18.0,117,89,8.603899828084975,84.87462666201668,9.083383184540406,273.3218188865932,0,0,0,6,3,29,0.02942165433759247,0.017863147276395427,178.0,167.0
F15_4.1,N31,N24,800.0,1,2400.0,2396.677894732018,28,20,11,149,3.322105267982124,3996.677894732018,38.233937828116474,36.32611409992104,1,1,3.0,3.0,92,124,11.396248476955014,44.883846637921806,10.780826156022036,203.68563991373145,0,0,0,7,4,180,0.05043712172158709,0.04308170813718897,255.9999999999999,167.0
F17_7.12,N31,N24,800.0,1,2400.0,2391.77531237805,48,85,14,143,8.224687621950238,3991.77531237805,38.283331387741974,35.88415439009078,-1,1,30.0,30.0,131,134,7.160634511247572,160.7402921394944,14.33142895959396,211.02936618264903,0,4,0,4,4,242,0.0336247478143914,0.04059228318201436,143.0,155.0
F17_7.11,N31,N24,800.0,1,2400.0,2395.2738039835267,47,83,14,143,4.7261960164732955,3995.2738039835267,38.38146612125078,35.86189212376115,-1,1,36.0,36.0,126,132,11.175356068774242,88.72033340027997,13.662243375999228,200.33552232126013,0,1,0,8,6,240,0.06304640215198387,0.040570392045245214,143.0,165.0
F8_15.2,N31,N38,800.0,1,2400.0,2399.8029205185385,51,39,51,87,0.19707948146151466,3999.8029205185385,38.31370233519482,35.37975336208396,-1,-1,32.0,32.0,128,143,8.01686140015571,37.81798179904558,12.185763121852911,232.74996739764413,0,8,5,14,12,177,0.08616341627437794,0.047284801613987903,141.0,186.0
F12_14.11,N31,N30,800.0,1,2400.0,2393.3374769442703,15,8,3,15,6.662523055729707,3993.3374769442703,38.38146612125078,35.42459268577841,1,1,36.0,36.0,126,94,8.804978178244145,37.11398373037059,10.26732616522061,302.5594382861724,0,1,0,4,2,26,0.04203093476798924,0.021015467383994624,167.0,187.0
F15_6.2,N31,N24,800.0,1,2400.0,2394.6466658125714,36,48,12,133,5.3533341874285725,3994.6466658125714,38.484247070938075,36.211888259488425,1,1,32.0,32.0,107,128,8.795309037888291,61.529039739948985,12.342455488047682,221.2705032009096,0,0,0,14,11,193,0.05949114886489419,0.042989806167909074,255.0000000000001,187.0
F17_4.14,N31,N24,800.0,1,2400.0,2388.753528976552,54,86,16,146,11.246471023447953,3988.753528976552,38.219438357726055,35.91743587758368,-1,1,15.0,15.0,137,133,9.536680474806468,32.27582582497075,11.042722158904338,213.57184027500787,0,5,0,12,10,248,0.06304640215198387,0.037827841291190316,188.0,156.0
